id,src_blockchain,src_blockchain_type,src_transaction_hash,src_from_address,src_to_address,src_fee,src_fee_usd,src_timestamp,src_contract_address,src_symbol,dst_blockchain,dst_blockchain_type,dst_transaction_hash,dst_from_address,dst_to_address,dst_fee,dst_fee_usd,dst_timestamp,dst_contract_address,dst_symbol,deposit_id,depositor,recipient,adjusted_src_fee_usd,adjusted_dst_fee_usd,operator_cost,user_cost,latency,bridge,input_amount,amount_usd,output_amount,output_amount_usd,quote_timestamp,exclusivity_deadline,exclusive_relayer,fill_type,fill_deadline,eth_price_at_src,dune_hourly_gas_gwei,datetime,hour_of_day,day_of_week,is_weekend,month,route,gas_1h_lag,gas_6h_avg,gas_24h_avg,gas_volatility_24h,eth_price_change_1h,eth_price_24h_avg,bridge_hourly_volume,fee_rate_bps
6836314.0,arbitrum,L2,0xfa643cfdbf9be9e936c3f72bce5eca45b82c35f5f0503f890e830c39529270f7,0x18c215f285099fd4b36f8aa905a2febb9fba8e96,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,1378060000000.0,0.0051622950991339,1716724095.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,base,L2,0x1a7980098a15878a7bc2191eef622b8cce581934186cdbea8774c4163f2caaa2,0x00000000000a59c8d4c548a43660a8950a542a71,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,7572120333440.0,0.0283656152035249,1716724097.0,0x4200000000000000000000000000000000000006,WETH,1760614.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x18c215F285099fd4B36f8AA905a2fEBB9FBa8E96,0.0051622950991339,0.0283656152035249,0.0283656152035249,0.517404953572858,2.0,across,4.766e+17,1785.3720768669195,4.76463258278657e+17,1784.8598342084458,1716723935.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3806.572009342,8.088376143329313,2024-05-26 11:48:15+00:00,11,6,1,5,arbitrum→base,8.088376143329313,7.396785014966592,6.070307035518262,1.1657332445425457,0.0,3772.221615293138,4,2.8980231083306283
4557425.0,optimism,L2,0x7f443ddcbaf16b6d7cd5b0790f0df0b518942c585a934a8348b620c39d76a3a6,0xc4122bc7a6ee2ea62f245932dc312b4b725b9ece,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,5536822738200.0,0.0207412688026523,1716724617.0,0x4200000000000000000000000000000000000006,WETH,base,L2,0x128db1fee60d8423d8e9f8b98f637a37838df92c8bc087bc3acdc43722dd3fc0,0xcad97616f91872c02ba3553db315db4015cbe850,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,8433133705640.0,0.0315910227413657,1716724619.0,0x4200000000000000000000000000000000000006,WETH,1562186.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0xc4122BC7a6ee2ea62f245932DC312b4B725b9eCE,0.0207412688026523,0.0315910227413657,0.0315910227413657,0.2449547342456811,2.0,across,1.35e+17,505.7180662547926,1.3494014685285229e+17,505.4938527893496,1716724415.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3806.572009342,8.088376143329313,2024-05-26 11:56:57+00:00,11,6,1,5,optimism→base,8.088376143329313,7.487972774554517,6.162037449509674,1.2162816982178235,0.0,3773.782996840813,4,4.843701473031165
7457234.0,base,L2,0xf5398c0420986ba4b0e48e210c6b45f1f60e31f85c0ca72b8dbf508268425bb8,0x407d6734a14c06a2ecc8b714b0d6423926f4693e,0xb4a8d45647445ea9fc3e1058096142390683dbc2,9887611473150.0,0.0370395833635564,1716726535.0,0x4200000000000000000000000000000000000006,WETH,linea,L2,0x978aa7ff5e39e172b0d183ac5317f68a1a776066c601f9066fe1b1c96d97d379,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,8552875169690.0,0.0320395814202537,1716726539.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,1578287.0,0x407d6734a14C06a2ecc8B714b0D6423926F4693E,0x407d6734a14C06a2ecc8B714b0D6423926F4693E,0.0370395833635564,0.0320395814202537,0.0320395814202537,0.1316711003796394,4.0,across,3e+16,112.381792501065,2.9974738385575624e+16,112.28716098404892,1716726335.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3807.8318309833,8.377472227862441,2024-05-26 12:28:55+00:00,12,6,1,5,base→linea,8.088376143329313,7.836357139697436,6.258360700742402,1.27494951654427,0.0003309596240943,3775.263380933965,4,11.71640863250972
5642870.0,arbitrum,L2,0x96a395fcd448c67ecc73427591943eb3d2237fa62c15fd27435d6e198b8fae61,0xe4a45f74967f75dccd6947a9dfe25333727a4737,0x3a23f943181408eac424116af7b7790c94cb97a5,1303490000000.0,0.0048829514235737,1716726646.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,linea,L2,0xfbe45ca6d0c27f8769fb7e787098bb913479909416e2402cf9c8fecb27eb9e16,0x428ab2ba90eba0a4be7af34c9ac451ab061ac010,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,54817746090860.0,0.2053505522186365,1716726785.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,1761050.0,0xe4A45f74967f75dcCD6947A9DFE25333727a4737,0xe4A45f74967f75dcCD6947A9DFE25333727a4737,0.0048829514235737,0.0293357931740909,0.0293357931740909,0.2254182937837956,139.0,across,1.09e+17,408.3205127538696,1.0894112871735213e+17,408.0999774115093,1716726335.0,0.0,0x0000000000000000000000000000000000000000,0.0,1716747845.0,3807.8318309833,8.377472227862441,2024-05-26 12:30:46+00:00,12,6,1,5,arbitrum→linea,8.377472227862441,8.184741504840355,6.346657014372404,1.3198228119311708,0.0,3776.620399686021,4,5.520621343843063
5085873.0,optimism,L2,0x0edea3dcdb40a5a2927bf546db85a55ddde97426cec6f8afbbd1316d21a32806,0xd88f63dc786ab3598d3c979297cb370acfab45c1,0xb4a8d45647445ea9fc3e1058096142390683dbc2,4760973111050.0,0.0178348897423057,1716727013.0,0x4200000000000000000000000000000000000006,WETH,linea,L2,0xe3f00c733ac685be1aab09c87ac7ad9bf385948797e888b8d3280768a8160727,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,8552875169690.0,0.0320395814202537,1716727031.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,1562487.0,0xD88F63dC786AB3598d3C979297cB370aCFaB45c1,0xD88F63dC786AB3598d3C979297cB370aCFaB45c1,0.0178348897423057,0.0320395814202537,0.0320395814202537,0.0994404236068242,18.0,across,2.098464897899276e+16,78.60974890882832,2.096286461373704e+16,78.5281433749638,1716726827.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3807.8318309833,8.377472227862441,2024-05-26 12:36:53+00:00,12,6,1,5,optimism→linea,8.377472227862441,8.232924185595877,6.4390010968324445,1.3823358455108714,0.0,3779.315651885879,4,12.649884395656231
4061321.0,linea,L2,0x3bbd099874165d18d68a0c606eca5500966d2a9de47d2fd1fca8ddffb15da669,0xbc89df63fbee759f1a1a38d5b1dc449b7ca768be,0xb4a8d45647445ea9fc3e1058096142390683dbc2,4227415708452.0,0.0158361518320998,1716727304.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,arbitrum,L2,0x54df45414d63efc4d05affa9e1f77c3922da7f83e7ba6dccdb030205e8010374,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,1505770000000.0,0.0056407043898109,1716727305.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,1127532.0,0xbC89Df63fbEE759f1a1A38D5B1dC449B7Ca768be,0xbC89Df63fbEE759f1a1A38D5B1dC449B7Ca768be,0.0158361518320998,0.0056407043898109,0.0056407043898109,0.0363883719840626,1.0,across,1.1266765197428036e+16,42.20597561918594,1.1261278840689662e+16,42.18542339903398,1716727079.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3807.8318309833,8.377472227862441,2024-05-26 12:41:44+00:00,12,6,1,5,linea→arbitrum,8.377472227862441,8.281106866351399,6.579961464011614,1.4009871490408377,0.0,3781.6740480975664,4,8.621616121941088
4282700.0,ethereum,L1,0xb0633deee25827b351403a6670e85198fe9595ac5fffbb6d85518e899dea2cac,0xd5e47de39144b095c0502d75358af0281d7eeae2,0x3a23f943181408eac424116af7b7790c94cb97a5,618326404728696.0,2.3162876571383286,1716729743.0,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,arbitrum,L2,0x374cff16efc349539e65af32fe5717e17169ab4793c948be3afe47e64af45edf,0x428ab2ba90eba0a4be7af34c9ac451ab061ac010,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,2586890000000.0,0.0096906445067693,1716729918.0,0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9,USDT,1345169.0,0xd5E47De39144B095c0502d75358af0281D7eeAe2,0xd5E47De39144B095c0502d75358af0281D7eeAe2,2.3162876571383286,0.0048453222533846,0.0048453222533846,2.392579657138296,175.0,across,626180000.0,626.18,626103708.0,626.103708,1716729539.0,0.0,0x0000000000000000000000000000000000000000,0.0,1716751049.0,3804.0139950837,9.347667025668429,2024-05-26 13:22:23+00:00,13,6,1,5,ethereum→arbitrum,8.377472227862441,8.490988680074585,6.761346614432697,1.467032559977593,-0.0010026272348834,3783.8733678134377,2,38.209135666075184
7228321.0,arbitrum,L2,0xbcadd0a7546218553a659d46068d3f5599e9d418e61f934e0c18c23bd30bf808,0x586fdd0958d52ce655c22c74241edeeb95477072,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,1067190000000.0,0.0039977575046403,1716729824.0,0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9,USDT,linea,L2,0xd804b3a17a9bc4f92b5eeefdb4409c008866cc63d8946487bae6f24d592b7f62,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,12576282431544.0,0.0471115054218855,1716729843.0,0xA219439258ca9da29E9Cc4cE5596924745e12B93,USDT,1761647.0,0x586Fdd0958D52CE655C22c74241EdeEb95477072,0x586Fdd0958D52CE655C22c74241EdeEb95477072,0.0039977575046403,0.0235557527109427,0.0235557527109427,0.1506327575046366,19.0,across,52308907.0,52.308907,52162272.0,52.162272,1716729539.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3804.0139950837,9.347667025668429,2024-05-26 13:23:44+00:00,13,6,1,5,arbitrum→linea,9.347667025668429,8.70087049379777,6.948844352323136,1.4990374604996397,0.0,3786.2620546564,2,28.79677021441809
5207859.0,base,L2,0x511b6699b45ce3162d016109ade6d970937137ff0a2ca2b19177aa4881381013,0x47eea3b8bf4ffa919e5686c23ab18dd075a8a393,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,6664881614979.0,0.0249670447566244,1716736767.0,0x4200000000000000000000000000000000000006,WETH,linea,L2,0x93c103a019dbc44c554512b72549a1d93799fd9230b116404e31469653262eb7,0x428ab2ba90eba0a4be7af34c9ac451ab061ac010,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,114752172750240.0,0.4298684955687946,1716736905.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,1579494.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x47Eea3B8BF4FFa919E5686c23aB18dD075a8a393,0.0249670447566244,0.0390789541426176,0.0390789541426176,0.0995394798532408,138.0,across,8208638360810318.0,30.75004976602892,8188731461275171.0,30.675477330932303,1716736523.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3852.0848349892,17.613505987229196,2024-05-26 15:19:27+00:00,15,6,1,5,base→linea,9.347667025668429,10.240209453692229,7.440342313159327,2.623813290472419,0.0126368725161438,3790.1759813764456,1,32.370510165224815
4995441.0,optimism,L2,0x71786b35aea49c54a741b1184a0dcb8f39620cbe938fee42ada909f6c900ca81,0x920c582818275f09dbf7feb479c01206ad0dd631,0x6f26bf09b1c792e3228e5467807a900a503c0281,3575155139830.0,0.0133927447694497,1716742787.0,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,USDT,linea,L2,0x46145632f8ffa795cd560b773655945bf332b71c6f50590363df2147ada0382c,0x428ab2ba90eba0a4be7af34c9ac451ab061ac010,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,45696866814881.0,0.1711831934779586,1716742935.0,0xA219439258ca9da29E9Cc4cE5596924745e12B93,USDT,1564248.0,0x920C582818275F09DbF7FEB479C01206Ad0DD631,0x920C582818275F09DbF7FEB479C01206Ad0DD631,0.0133927447694497,0.0342366386955917,0.0342366386955917,0.2067047447694414,148.0,across,75337043.0,75.337043,75143731.0,75.143731,1716742547.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3835.1005605598,11.181527900393846,2024-05-26 16:59:47+00:00,16,6,1,5,optimism→linea,17.613505987229196,10.707552065780796,7.720446216221767,2.6504010130677416,-0.0044091122488083,3794.2259324027873,1,27.437331827510327
6941881.0,arbitrum,L2,0x18db26a144b50af25993c2b97e1edca834d21e195a75551995a10264aa77fea0,0x424260d537d64edab3eddeed249520b86261dd9e,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,1354990000000.0,0.0050758735007006,1716745859.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,base,L2,0x4646d91c4bb8fdf3e3839f57089bc7abbec67172654e0a9df4c0dd2135d12fa0,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,5258732504192.0,0.019699526170157,1716745861.0,0x4200000000000000000000000000000000000006,WETH,1764141.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x424260D537D64edab3edDeEd249520B86261dd9e,0.0050758735007006,0.019699526170157,0.019699526170157,0.1762536842870898,2.0,across,1.3471990786527378e+17,504.66882438259313,1.346742124353531e+17,504.49764657180674,1716745667.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3861.7218249731,9.880507827617446,2024-05-26 17:50:59+00:00,17,6,1,5,arbitrum→base,11.181527900393846,10.958057999073295,7.922153836265266,2.6215532349700768,0.0069414775422247,3798.168041095637,2,3.4924622994637486
4119427.0,optimism,L2,0x99eb626da062a0c4535f072355ae859e347e96f695ce6c1016c2dc7de33fcd70,0xf90013a9c3e91428f50fdfbcdaa215423750f1ce,0xb4a8d45647445ea9fc3e1058096142390683dbc2,4424607265400.0,0.0165748431866295,1716746027.0,0x4200000000000000000000000000000000000006,WETH,linea,L2,0x9d7d1adc96c24b611ea78dca8109caa1ea60abbbacd3f6f970241d16b6d243eb,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,9345146138020.0,0.0350074758058364,1716746031.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,1564551.0,0xF90013a9C3e91428F50fDFBCDAA215423750f1cE,0xF90013a9C3e91428F50fDFBCDAA215423750f1cE,0.0165748431866295,0.0350074758058364,0.0350074758058364,0.0931135378069475,4.0,across,1.42e+16,53.194048450504106,1.4179568213075196e+16,53.11750975588379,1716745907.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3861.7218249731,9.880507827617446,2024-05-26 17:53:47+00:00,17,6,1,5,optimism→linea,9.880507827617446,11.2085639323658,8.123861456308765,2.5759556206609604,0.0,3802.110149788488,2,17.5045029508494
5900731.0,optimism,L2,0xe0a4c92a7dab75fb5d57accc3247c9e109cff6571423fb0400f2d8e12f1a6665,0xa275ca4937a755e7070f486fb3ade4cfb01111fb,0x6f26bf09b1c792e3228e5467807a900a503c0281,4254222336084.0,0.0159365710609062,1716748449.0,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,USDT,linea,L2,0x604d91aded49fc43d19c3efa2e97837acf9dd13ce4932d3fe82389dc6997954d,0x428ab2ba90eba0a4be7af34c9ac451ab061ac010,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,29905631788480.0,0.1120282835422071,1716748614.0,0xA219439258ca9da29E9Cc4cE5596924745e12B93,USDT,1564739.0,0xA275cA4937A755e7070f486fB3aDE4CFb01111Fb,0xA275cA4937A755e7070f486fB3aDE4CFb01111Fb,0.0159365710609062,0.0280070708855517,0.0280070708855517,0.1762045710609012,165.0,across,51940000.0,51.94,51779732.0,51.779732,1716748307.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3847.4586326164,11.542569663513037,2024-05-26 18:34:09+00:00,18,6,1,5,optimism→linea,9.880507827617446,11.574381038673232,8.399815583240423,2.572519487561486,-0.0036934800079234,3806.251431529367,2,33.92463824815194
4011633.0,arbitrum,L2,0xb331c0db10dbe7142e5b2968b4d31f9b8442b283c80fc6c32a7c01c17b27f61f,0x39632226059a2334bb8785821004e5f6d538c3ec,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,1285820000000.0,0.0048167585477906,1716748649.0,0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9,USDT,linea,L2,0xfd28b31eb421f582a982b1632a8435ae2c42264d99e073c504be35bec091003f,0x428ab2ba90eba0a4be7af34c9ac451ab061ac010,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,83344129898188.0,0.3122120904133324,1716748794.0,0xA219439258ca9da29E9Cc4cE5596924745e12B93,USDT,1764487.0,0x39632226059a2334bB8785821004e5F6d538c3ec,0x39632226059a2334bB8785821004e5F6d538c3ec,0.0048167585477906,0.026017674201111,0.026017674201111,0.529732758547781,145.0,across,221000000.0,221.0,220475084.0,220.475084,1716748547.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3847.4586326164,11.542569663513037,2024-05-26 18:37:29+00:00,18,6,1,5,arbitrum→linea,11.542569663513037,11.940198144980668,8.648873470719932,2.5755010508779104,0.0,3809.9676355955166,2,23.969808079085112
5597578.0,arbitrum,L2,0x31b226bac8e8f3c2b81afb2074d3a12e7d5376c39a2f004db44cf14e31a2aedd,0x031f0848b24bd0714c09c3559e34b13645db2bd4,0xb4a8d45647445ea9fc3e1058096142390683dbc2,1229250000000.0,0.0046048439477311,1716754022.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,linea,L2,0x0dfb902650c3fdce858401711ff2bc2bbba5c427967128d9d4dbfc5e63f278c0,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,8570474851850.0,0.0321055108812067,1716754035.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,1765061.0,0x031f0848b24bd0714c09c3559e34B13645db2BD4,0x031f0848b24bd0714c09c3559e34B13645db2BD4,0.0046048439477311,0.0321055108812067,0.0321055108812067,0.0819483554853797,13.0,across,1.8e+16,67.429075500639,1.7979353369487252e+16,67.35173198910135,1716753875.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3866.4046459928,11.522105087403157,2024-05-26 20:07:02+00:00,20,6,1,5,arbitrum→linea,11.542569663513037,10.924964661676327,8.897078667528199,2.5523347140118307,0.0049242929386654,3814.473256885683,3,12.153266951524955
3895570.0,linea,L2,0x816350b56b6bde085074585eb4080b07ac7b3c3b29f6e6f0b203d8a21eba44a1,0xeed1c3dff89b6325c4f90e45ca2eaf71a501a5d0,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,3833052461020.0,0.0143588435440015,1716755256.0,0xA219439258ca9da29E9Cc4cE5596924745e12B93,USDT,optimism,L2,0x1edca6d9f2aa07120460bcbc1b780d890b37fb59cf6a45a41d4cf5798cb3f9cc,0x428ab2ba90eba0a4be7af34c9ac451ab061ac010,0x6f26bf09b1c792e3228e5467807a900a503c0281,47107777031053.0,0.1764685474496744,1716755385.0,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,USDT,1130880.0,0xeeD1c3dFF89B6325c4F90e45CA2eaF71A501A5D0,0xeeD1c3dFF89B6325c4F90e45CA2eaF71A501A5D0,0.0143588435440015,0.1764685474496744,0.1764685474496744,0.096966843544002,129.0,across,57727316.0,57.727316,57644708.0,57.644708,1716755075.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3866.4046459928,11.522105087403157,2024-05-26 20:27:36+00:00,20,6,1,5,linea→optimism,11.522105087403157,10.98172752617788,9.135873535134584,2.516952524072702,0.0,3818.876868450358,3,16.797393376820427
3921270.0,arbitrum,L2,0xfc3de59b35b50631f14749cdbc099c6bb4e3a20ac41f60d7a636bd5023bf69ea,0xb3aa2c547912d67a69869f5f1e1b0f4f1b4847db,0xb4a8d45647445ea9fc3e1058096142390683dbc2,1204450000000.0,0.0045119416659302,1716756395.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,linea,L2,0x019d4bf0c08c2dcce444293e4cdb0f3cf45a8ebc772314e58033f298980c12e0,0xcad97616f91872c02ba3553db315db4015cbe850,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,11480933492717.0,0.0430082628499016,1716756414.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,1765328.0,0xb3AA2c547912D67a69869F5f1E1b0f4F1b4847dB,0xb3AA2c547912D67a69869F5f1E1b0f4F1b4847dB,0.0045119416659302,0.0430082628499016,0.0430082628499016,0.3815481946909698,19.0,across,2.25e+17,842.8634437579875,2.248993512441916e+17,842.4864075049625,1716756287.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3866.4046459928,11.522105087403157,2024-05-26 20:46:35+00:00,20,6,1,5,arbitrum→linea,11.522105087403157,11.2553270694755,9.358461100925911,2.4801297144680485,0.0,3822.202374633663,3,4.526809147040481
6821072.0,arbitrum,L2,0x2e62d8606ead7ed60a3ea2b6b1812bd5a0abda26df5f007de5edc19d15f10721,0x5f83879c7a788e21b14c9eae5f80f1a302819e57,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,1269000000000.0,0.0048545949281356,1716767471.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,optimism,L2,0xd333ff245df17dfc48f13b089413db6e4cb39987d3a6430e445251c83491f20d,0x00000000000a59c8d4c548a43660a8950a542a71,0x6f26bf09b1c792e3228e5467807a900a503c0281,6210241273536.0,0.0237574513703755,1716767473.0,0x4200000000000000000000000000000000000006,WETH,1766089.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x5F83879C7a788e21b14c9eAE5F80F1A302819E57,0.0048545949281356,0.0237574513703755,0.0237574513703755,1.2837061871347282,2.0,across,9.35e+17,3576.8686034726807,9.346657058530044e+17,3575.589751880474,1716767171.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3834.1849265304,6.08442390520253,2024-05-26 23:51:11+00:00,23,6,1,5,arbitrum→optimism,11.522105087403157,10.62264641573968,9.354478617458886,2.485526315192975,-0.0083332507619948,3824.185392506033,1,3.58891066305431
5207867.0,base,L2,0xe3153cda8a6f9f3332590145aa78318a661ab08ac7e6b45cdfa5888e17b028f5,0xcc523400c6760d5f527abb76c2c6d3b6ec1db329,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,6111212647495.0,0.0233786145967593,1716772177.0,0x4200000000000000000000000000000000000006,WETH,arbitrum,L2,0x703c52a9f85dddf2cbd039f70db84c83137409ce5de1fd012a982b2b0bac7007,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,1468540000000.0,0.0056179407689238,1716772178.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,1582095.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0xcC523400C6760D5f527AbB76c2C6D3B6ec1Db329,0.0233786145967593,0.0056179407689238,0.0056179407689238,0.0771089926747032,1.0,across,3.5e+16,133.893477135341,3.4985954780823064e+16,133.83974675726304,1716772019.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3837.1303722151,6.818762935519614,2024-05-27 01:09:37+00:00,1,0,0,5,base→arbitrum,6.08442390520253,9.83534529440744,9.324375007030463,2.5126691983055927,0.0007682064744241,3826.428283079184,2,5.758980521266214
6537103.0,base,L2,0x5493ff56cb91d7c6f9ac6ccaae8cf695a9b592e752dfb363370037cfbdd60dd0,0x3c93078df562f06c9bea03edc369932e48c3dd9a,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,6336802859400.0,0.0242416162504639,1716774627.0,0x4200000000000000000000000000000000000006,WETH,linea,L2,0xcd5324f557a01e640407743ddac9f9a914791ac5494efc6d00acc9dfb741a28e,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,8819412000000.0,0.03373890682769,1716774639.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,1582269.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x3c93078Df562F06c9BEA03EDc369932e48c3Dd9a,0.0242416162504639,0.03373890682769,0.03373890682769,0.1622990520702955,12.0,across,5.0040491276455816e+16,191.43129641615337,5.000440281003403e+16,191.2932389803335,1716774443.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,3837.1303722151,6.818762935519614,2024-05-27 01:50:27+00:00,1,0,0,5,base→linea,6.818762935519614,9.048044173075205,9.29427139660204,2.53914959772159,0.0,3828.671173652333,2,8.478188003150375
5101022.0,optimism,L2,0x63478abad1a0c3e350c53d5e598b4bc855b50c6e14de597495ed35277f855b8d,0xfe6618b28359b383b89be4ec989fd010577a28c1,0x3a23f943181408eac424116af7b7790c94cb97a5,6543921061845.0,0.0250339527162748,1716776429.0,0x4200000000000000000000000000000000000006,WETH,linea,L2,0xe5978057bb95b192557647755ea5e3a86b2bb063916600ad859443fa15669aa8,0x428ab2ba90eba0a4be7af34c9ac451ab061ac010,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,35848353983150.0,0.1371388789823572,1716776547.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,1566229.0,0xFE6618B28359b383b89BE4EC989fd010577A28c1,0xFE6618B28359b383b89BE4EC989fd010577A28c1,0.0250339527162748,0.0685694394911786,0.0685694394911786,0.1052966569551299,118.0,across,1.0990277696757356e+16,42.04361415719512,1.0969296878957544e+16,41.96335145295626,1716776135.0,0.0,0x0000000000000000000000000000000000000000,0.0,1716797645.0,3881.8024183918,9.84169017983034,2024-05-27 02:20:29+00:00,2,0,0,5,optimism→linea,6.818762935519614,8.767975021813069,9.442376569219766,2.4585078268684586,0.0116420454462984,3831.886714074483,1,25.04462545999033
